~CURVE INFORMATION
#MNEM.UNIT      API CODE      CURVE DESCRIPTION
#---------    -------------   ------------------------------
 DEPT.FT                            0: 1  Depth
 HCAL.IN                       00 000: 2 HILT Caliper
 DPHZ.PU                       00 890: 3 HILT Density Porosity
 HDRA.G/C3                     00 000: 4 Delta RHO HIP Tool
 GR  .GAPI                     00 000: 5 Gamma Ray
 NPHI.PU                       00 000: 6 Neutron Porosity N
 PEFZ.                         00 000: 7 HILT Photoelectric Factor
 HMIN.OHMM                     00 000: 8 HILT Micro inverse
 HMNO.OHMM                     00 000: 9 HILT Micro Normal
 PXND.PU                       00 000: 10 HILT XPLOT Porosity
 RHOZ.G/C3                     00 000: 11 HILT Bulk Density
 RXOZ.OHMM                     00 000: 12 HILT Resisitivity flushed zone
 SP  .MV                       00 010: 13 Spontaneous Potential
 TNPH.PU                       00 000: 14 Thermal Neutron Porosity
 AT10.OHMM                     00 000: 15 2Ft Vert. Res. 10in D.I.

#---------    ---------------------------------------------------------------
  DEPT       HCAL      DPHZ      HDRA        GR        NPHI      PEFZ     HMIN      HMNO       PXND      RHOZ      RXOZ        SP     TNPH     AT10  
5576.00000 	7.58207 	7.28949 	0.07000 	33.10070 	21.74493 	2.65726 	9.31839 	11.52361 	16.64917 	2.58535 	21.95725 	-36.00000 	18.62753 	6.10952 
5576.50000 	7.52243 	8.37712 	0.05832 	28.19440 	20.04062 	2.78008 	9.24779 	11.18657 	15.86583 	2.56675 	36.56741 	-50.37500 	18.39850 	5.04054 
5577.00000 	7.64080 	9.33085 	0.04965 	27.64745 	15.82463 	3.03606 	11.28978 	11.90713 	18.30900 	2.55044 	25.70535 	-55.75000 	15.73128 	4.28816 
5577.50000 	7.47238 	8.62824 	0.04954 	30.25641 	10.27492 	3.38116 	8.39370 	9.84473 	10.24417 	2.56246 	31.78045 	-54.56250 	8.38147 	4.79847 
5578.00000 	7.50304 	5.84803 	0.05345 	30.54926 	4.02485 	3.82832 	22.00503 	20.77664 	4.31855 	2.61000 	51.30536 	-47.31250 	4.27968 	8.49091 
5578.50000 	7.62994 	2.63855 	0.05229 	29.58092 	2.11562 	4.33058 	54.89015 	37.90379 	1.88975 	2.66488 	155.94666 	-42.31250 	2.59255 	21.42965 
5579.00000 	7.65641 	0.66732 	0.04440 	27.72847 	1.68076 	4.71784 	62.83741 	41.40177 	1.29797 	2.69859 	187.71869 	-40.43750 	1.69982 	47.82050 
5579.50000 	7.65567 	0.07847 	0.03502 	26.47634 	1.38044 	4.83767 	57.09457 	39.14192 	0.78516 	2.70866 	211.22003 	-39.31250 	1.34156 	127.60217 
5580.00000 	7.62297 	0.26979 	0.02969 	24.99219 	1.16881 	4.75656 	69.54529 	44.12881 	0.91516 	2.70539 	266.50842 	-38.75000 	1.12718 	221.49362 
5580.50000 	7.66993 	1.11003 	0.02721 	22.14662 	1.03401 	4.69845 	40.19543 	33.69275 	0.83421 	2.69102 	395.40503 	-39.06250 	0.85123 	594.89758 
5581.00000 	7.55391 	2.02583 	0.02640 	19.40432 	0.96869 	4.73507 	10.29902 	14.40330 	0.94523 	2.67536 	518.18335 	-38.75000 	0.56029 	1541.53000 
5581.50000 	7.69165 	2.05198 	0.02773 	19.38700 	0.83483 	4.76906 	28.85530 	27.73082 	0.94967 	2.67491 	481.85571 	-38.37500 	0.50586 	1950.00000 
5582.00000 	7.69374 	1.34323 	0.02912 	22.60279 	0.81057 	4.74079 	99.61176 	57.03073 	0.85784 	2.68703 	486.14923 	-37.62500 	0.61703 	1950.00000 
5582.50000 	7.63890 	0.73022 	0.02910 	24.74994 	0.88926 	4.70159 	95.63954 	55.50968 	0.73395 	2.69751 	457.02014 	-36.56250 	0.66774 	1950.00000 
5583.00000 	7.64243 	0.37034 	0.02789 	27.96415 	0.93012 	4.72105 	79.74658 	48.90328 	0.82407 	2.70367 	337.54968 	-35.93750 	0.71098 	1950.00000 
5583.50000 	7.69389 	0.12408 	0.02489 	27.58945 	0.93633 	4.82162 	76.78378 	47.08327 	1.12005 	2.70788 	286.87756 	-34.93750 	0.78835 	1950.00000 
5584.00000 	7.69543 	0.00778 	0.02059 	27.60035 	0.88286 	4.95825 	80.33415 	48.66717 	0.98661 	2.70987 	302.88953 	-34.43750 	0.78776 	1950.00000 
5584.50000 	7.70886 	0.00891 	0.01733 	24.36935 	0.80285 	5.04536 	94.41687 	54.83373 	0.09842 	2.70985 	379.12360 	-34.93750 	0.73330 	1576.42820 
5585.00000 	7.67926 	0.08649 	0.01685 	26.67437 	0.90236 	5.01278 	99.28932 	57.33341 	0.58068 	2.70852 	507.03418 	-35.50000 	0.87962 	767.95557 
5585.50000 	7.74510 	0.29367 	0.01971 	27.90362 	1.59865 	4.84998 	107.79221 	60.51730 	1.38228 	2.70498 	277.72711 	-37.00000 	1.57821 	274.06488 
5586.00000 	7.67926 	0.49862 	0.02526 	30.46146 	3.22321 	4.59111 	43.99022 	31.05487 	3.49151 	2.70147 	73.14983 	-37.87500 	2.69205 	92.04816 
5586.50000 	7.65563 	0.33882 	0.03170 	34.06154 	4.00858 	4.31358 	27.98665 	22.01268 	4.07381 	2.70421 	44.90344 	-38.25000 	3.48599 	55.34735 
5587.00000 	7.64499 	-0.20788 	0.03518 	37.61093 	3.12743 	4.13182 	32.53839 	24.32279 	3.87452 	2.71355 	44.58631 	-39.31250 	3.71365 	53.43082 
5587.50000 	7.67926 	-0.53305 	0.03318 	43.39986 	2.04928 	4.11384 	37.62294 	28.24202 	2.51436 	2.71912 	67.97592 	-41.43750 	2.61624 	71.88660 
5588.00000 	7.70080 	-0.20418 	0.02906 	43.12774 	1.16393 	4.18086 	67.35591 	43.58664 	1.15948 	2.71349 	158.14236 	-43.93750 	1.66389 	105.69685 
5588.50000 	7.67926 	0.63086 	0.02717 	44.57726 	0.88212 	4.19128 	70.52039 	44.36578 	0.48112 	2.69921 	260.32983 	-46.06250 	1.06206 	177.23941 
5589.00000 	7.70948 	1.46618 	0.02831 	37.66599 	0.85362 	4.10888 	82.48221 	50.35799 	1.02027 	2.68493 	339.82446 	-49.12500 	0.79444 	369.78412 
5589.50000 	7.63357 	1.70181 	0.03131 	35.55576 	1.00042 	4.01443 	23.23180 	25.43567 	0.98467 	2.68090 	450.00488 	-51.06250 	0.86504 	839.91248 
5590.00000 	7.58538 	1.09514 	0.03476 	32.05096 	1.41303 	3.96608 	28.51220 	27.86247 	0.91599 	2.69127 	690.20020 	-51.93750 	1.20635 	1399.35990 
5590.50000 	7.63357 	0.21776 	0.03519 	35.63737 	1.98528 	3.95932 	33.80845 	31.23688 	2.37212 	2.70628 	214.60046 	-53.18750 	2.03256 	1950.00000 
5591.00000 	7.65273 	0.09138 	0.02930 	34.15755 	2.39430 	4.02316 	46.60802 	32.75188 	3.69052 	2.70844 	141.03561 	-54.18750 	2.71352 	1950.00000 
5591.50000 	7.65542 	0.76400 	0.01818 	35.30676 	2.21050 	4.20728 	54.20136 	36.81848 	2.02392 	2.69694 	143.00067 	-55.75000 	2.63315 	1950.00000 
5592.00000 	7.65641 	1.52362 	0.00588 	31.76098 	2.08535 	4.49671 	144.46457 	75.29681 	2.36057 	2.68395 	282.75775 	-57.81250 	2.53682 	1021.23270 
5592.50000 	7.63357 	1.77227 	-0.00105 	31.96595 	2.98943 	4.71631 	46.69637 	36.06200 	1.51721 	2.67969 	510.51062 	-59.43750 	3.05501 	287.19397 
5593.00000 	7.55699 	1.50667 	0.00489 	29.04089 	7.04580 	4.62653 	20.00190 	23.16324 	3.25519 	2.68424 	460.07306 	-61.18750 	5.10793 	115.68900 
5593.50000 	7.51484 	1.63948 	0.02395 	27.75711 	12.25269 	4.18392 	12.54004 	16.53989 	7.99945 	2.68196 	151.12781 	-65.18750 	8.24375 	45.70513 
5594.00000 	7.60840 	2.64632 	0.04705 	25.51472 	15.68566 	3.59400 	8.66776 	11.25866 	14.56023 	2.66475 	69.96042 	-68.12500 	13.52193 	18.32809 
5594.50000 	7.59972 	4.22999 	0.06321 	24.75136 	16.89775 	3.14302 	9.24376 	11.40765 	13.88533 	2.63767 	45.53448 	-69.12500 	15.62103 	11.33221 
5595.00000 	7.65501 	5.79456 	0.06844 	25.45789 	17.07124 	2.97303 	10.11793 	12.29792 	13.19893 	2.61091 	46.03194 	-69.87500 	15.79940 	8.85730 
5595.50000 	7.56222 	6.98969 	0.06746 	26.75563 	16.70394 	2.99210 	10.40765 	12.58721 	15.12211 	2.59048 	42.86820 	-70.43750 	15.85857 	7.45886 
5596.00000 	7.46292 	7.71359 	0.06707 	26.94239 	14.51028 	3.00009 	7.64220 	9.80777 	14.10943 	2.57810 	44.27074 	-71.68750 	13.70088 	7.20791 
5596.50000 	7.51798 	7.53387 	0.06972 	26.91379 	10.67635 	2.87574 	11.66035 	13.92458 	10.12002 	2.58117 	58.92109 	-72.00000 	9.71270 	9.26520 
5597.00000 	7.58788 	6.56390 	0.06886 	26.78857 	7.12406 	2.74550 	23.18122 	22.73375 	6.95297 	2.59776 	84.03923 	-70.56250 	7.69654 	15.58653 
5597.50000 	7.53076 	5.35527 	0.05972 	27.19410 	5.50785 	2.85993 	16.78616 	18.13211 	7.37554 	2.61842 	118.65045 	-69.50000 	5.35564 	25.37139 
5598.00000 	7.62214 	3.92954 	0.04475 	24.90748 	3.39312 	3.32754 	29.31608 	26.60806 	3.88912 	2.64280 	157.78531 	-67.43750 	3.76626 	34.73363 
5598.50000 	7.60231 	2.23588 	0.02726 	21.71425 	2.11408 	4.00802 	101.20338 	60.24455 	1.20158 	2.67177 	380.64020 	-64.18750 	2.22968 	58.81853 
5599.00000 	7.64608 	0.91457 	0.00998 	18.46175 	1.49653 	4.62769 	162.00726 	81.98401 	1.56846 	2.69436 	1508.23000 	-62.50000 	1.95067 	120.25406 
5599.50000 	7.62144 	0.34072 	-0.00161 	18.08905 	1.41337 	4.97368 	178.19330 	87.99081 	1.19905 	2.70417 	1987.81570 	-61.50000 	1.63027 	247.69760 
5600.00000 	7.64093 	0.51606 	-0.00285 	18.76428 	1.39185 	5.01762 	181.47968 	89.19289 	0.81473 	2.70118 	2270.85550 	-60.06250 	1.40936 	290.58875 
5600.50000 	7.66482 	0.91430 	0.00239 	18.43365 	1.46628 	4.87766 	168.18515 	86.87895 	0.96281 	2.69437 	2733.61720 	-59.56250 	1.53298 	713.03210 
5601.00000 	7.62720 	1.19933 	0.00566 	19.59064 	1.46127 	4.69711 	150.32562 	82.85072 	2.06890 	2.68949 	3282.06440 	-58.31250 	1.72111 	1381.89090 
5601.50000 	7.61072 	1.07418 	0.00330 	17.41151 	1.37958 	4.58375 	162.65616 	86.47406 	1.69306 	2.69163 	3412.49320 	-56.68750 	1.67316 	1254.20970 
5602.00000 	7.62214 	0.66541 	-0.00401 	20.78877 	1.36211 	4.62030 	166.26682 	86.77180 	1.66518 	2.69862 	3177.42240 	-56.06250 	1.56988 	1950.00000 
5602.50000 	7.65641 	0.51227 	-0.01310 	20.16040 	1.43884 	4.79726 	203.82477 	97.35191 	1.70430 	2.70124 	2499.95020 	-55.56250 	1.52102 	1950.00000 
5603.00000 	7.63357 	0.51100 	-0.01724 	22.24179 	1.71372 	4.92944 	161.32556 	81.82462 	1.71458 	2.70126 	2260.63770 	-55.18750 	1.61468 	1950.00000 
5603.50000 	7.63357 	0.72163 	-0.01291 	20.86311 	1.77501 	4.81821 	65.69173 	50.05994 	1.67767 	2.69766 	2231.59080 	-55.00000 	1.83756 	1950.00000 
5604.00000 	7.59227 	1.67810 	-0.00318 	20.24036 	2.01652 	4.44545 	15.20664 	21.38577 	1.39834 	2.68130 	1664.69410 	-55.12500 	2.11088 	1271.46880 
5604.50000 	7.50955 	3.15748 	0.00714 	22.81897 	2.50931 	3.95053 	12.57870 	17.37066 	2.40307 	2.65601 	657.32275 	-55.06250 	2.88539 	355.48785 
5605.00000 	7.59426 	3.91517 	0.01729 	26.57974 	5.34521 	3.48902 	21.88150 	23.58074 	4.20750 	2.64305 	549.60718 	-55.37500 	4.82538 	117.39063 
5605.50000 	7.54480 	3.55677 	0.02676 	30.87406 	11.07400 	3.17395 	12.44700 	16.60165 	7.29960 	2.64918 	164.53537 	-55.56250 	7.49083 	56.73637 
5606.00000 	7.64820 	3.65596 	0.03088 	34.58454 	15.40808 	3.06576 	16.49705 	17.60836 	12.29702 	2.64748 	75.05156 	-55.50000 	10.69039 	20.09780 
5606.50000 	7.50356 	4.92302 	0.02872 	37.12943 	16.72716 	3.09083 	12.23224 	13.68815 	12.86463 	2.62582 	39.55482 	-55.12500 	14.15882 	9.49816 
5607.00000 	7.56503 	6.31883 	0.02346 	38.66653 	17.21762 	3.12796 	24.44284 	18.92683 	14.04288 	2.60195 	27.16626 	-52.75000 	16.57671 	6.61825 
5607.50000 	7.57645 	6.82358 	0.01898 	39.90038 	17.86092 	3.15344 	20.56067 	16.06421 	15.64812 	2.59332 	21.38439 	-48.12500 	17.26065 	5.48091 
5608.00000 	7.66710 	6.53579 	0.01736 	41.65051 	19.32899 	3.19076 	15.19182 	12.31403 	14.82334 	2.59824 	15.47755 	-42.00000 	17.16809 	4.90199 
5608.50000 	7.64134 	6.37448 	0.01798 	45.03661 	20.74692 	3.25014 	7.76828 	7.30324 	14.91414 	2.60100 	12.38122 	-33.87500 	18.11971 	4.70117 
5609.00000 	7.61317 	7.06550 	0.01886 	48.55702 	21.51086 	3.33600 	5.07853 	5.60864 	15.79696 	2.58918 	10.32729 	-29.06250 	18.97852 	4.84048 
5609.50000 	7.53259 	8.00205 	0.01855 	50.84048 	21.86483 	3.42461 	5.11177 	5.70648 	18.81733 	2.57316 	12.68194 	-31.87500 	19.38055 	5.24813 
5610.00000 	7.57782 	8.28446 	0.01639 	50.56547 	19.92284 	3.50437 	8.05633 	9.70973 	16.66178 	2.56834 	19.61194 	-40.37500 	18.44429 	6.37556 
5610.50000 	7.63357 	7.83520 	0.01444 	48.91837 	17.13596 	3.57296 	6.78773 	9.23752 	13.91562 	2.57602 	38.20658 	-43.25000 	16.29567 	9.44155 
5611.00000 	7.59229 	7.03266 	0.01561 	45.78501 	15.03811 	3.59976 	5.35784 	7.67163 	13.33074 	2.58974 	45.15117 	-43.93750 	14.51924 	15.94204 
5611.50000 	7.55361 	5.61226 	0.02208 	42.46494 	13.64950 	3.53343 	7.13445 	9.85403 	11.66340 	2.61403 	57.18876 	-44.68750 	13.18348 	23.62337 
5612.00000 	7.56574 	3.16500 	0.03043 	38.97092 	12.90567 	3.38875 	9.06495 	12.32997 	10.25541 	2.65588 	112.00298 	-45.62500 	11.94631 	28.24134 
5612.50000 	7.60935 	0.90454 	0.03175 	34.96148 	12.27103 	3.30538 	10.23596 	13.77425 	9.10066 	2.69453 	188.64944 	-47.31250 	11.22975 	32.15379 
5613.00000 	7.63941 	0.75878 	0.02307 	37.81095 	12.30719 	3.38579 	10.24644 	13.78668 	8.73599 	2.69702 	211.21225 	-48.68750 	11.00027 	29.63041 
5613.50000 	7.57645 	2.14379 	0.01506 	41.02324 	12.80191 	3.51633 	10.24456 	13.69967 	9.59163 	2.67334 	118.49599 	-49.75000 	11.16368 	21.74302 
5614.00000 	7.55183 	3.31978 	0.01362 	38.64009 	13.17448 	3.62167 	15.13049 	16.48742 	11.09583 	2.65323 	69.70134 	-49.56250 	11.84656 	16.80791 
5614.50000 	7.64013 	3.37026 	0.01553 	40.82409 	13.21531 	3.78788 	26.16089 	22.07620 	11.37181 	2.65237 	65.37212 	-46.68750 	11.90759 	17.94027 
5615.00000 	7.70210 	2.62168 	0.01472 	37.95077 	11.82867 	4.10970 	13.93637 	16.59636 	12.33778 	2.66517 	101.90703 	-42.00000 	11.41914 	32.51869 
5615.50000 	7.65023 	1.75469 	0.01158 	41.60860 	9.23562 	4.52145 	12.61688 	17.70509 	9.10412 	2.67999 	439.82678 	-38.68750 	8.81172 	80.05307 
5616.00000 	7.65696 	1.03403 	0.00988 	41.18191 	5.21056 	4.82636 	24.91095 	27.47664 	6.20194 	2.69232 	973.03369 	-35.81250 	6.20968 	154.44623 
5616.50000 	7.67926 	0.29381 	0.01145 	39.93560 	2.70162 	4.90398 	22.38607 	24.45192 	2.78140 	2.70498 	212.69073 	-34.50000 	4.20718 	260.93500 
5617.00000 	7.65641 	-0.37179 	0.01351 	39.14880 	1.79969 	4.83070 	26.75201 	24.50304 	1.63908 	2.71636 	187.58652 	-33.68750 	3.47041 	164.16669 
5617.50000 	7.67926 	-0.44827 	0.01170 	39.45058 	1.91241 	4.77672 	50.07713 	37.95412 	0.82904 	2.71767 	194.21823 	-33.37500 	2.66426 	174.64322 
5618.00000 	7.66440 	0.40011 	0.00515 	37.61034 	2.02353 	4.83255 	23.52102 	25.45144 	1.45658 	2.70316 	609.53638 	-35.18750 	2.22858 	295.55682 
5618.50000 	7.67926 	1.95008 	-0.00105 	36.46658 	1.97558 	4.96870 	27.00402 	27.43858 	2.27291 	2.67665 	612.45532 	-36.68750 	2.58484 	475.31177 
5619.00000 	7.62953 	3.39235 	-0.00442 	36.11892 	2.24014 	5.08854 	11.04612 	15.46571 	3.54493 	2.65199 	517.61548 	-37.18750 	3.14140 	605.14575 
5619.50000 	7.55624 	3.67481 	-0.00179 	35.77126 	2.28224 	5.10456 	10.25436 	14.16870 	3.52816 	2.64716 	494.34772 	-38.31250 	3.56980 	717.89526 
5620.00000 	7.56503 	3.02128 	0.00302 	35.42360 	2.17439 	5.03542 	10.87571 	15.23413 	2.89086 	2.65834 	492.30170 	-39.18750 	2.98867 	1046.47660 
5620.50000 	7.63357 	2.27223 	0.00872 	35.07594 	2.40016 	4.93850 	14.61869 	18.95934 	3.14558 	2.67114 	568.42261 	-39.00000 	2.72690 	1055.56300 
5621.00000 	7.58788 	2.54729 	0.01058 	34.72828 	2.49875 	4.86977 	10.30392 	14.48348 	2.82044 	2.66644 	596.79517 	-38.62500 	2.75765 	633.99475 
5621.50000 	7.58788 	3.53474 	0.00870 	37.43840 	2.32569 	4.79999 	10.39533 	14.60012 	3.43176 	2.64956 	513.45801 	-39.00000 	2.70477 	430.21576 
5622.00000 	7.59941 	4.05694 	0.00704 	37.90174 	2.25243 	4.68907 	10.45496 	14.41455 	3.05784 	2.64063 	394.21973 	-39.75000 	2.62311 	335.95642 
5622.50000 	7.58242 	3.71982 	0.00965 	29.94011 	2.27584 	4.55494 	10.52774 	14.45524 	3.06541 	2.64639 	453.28210 	-40.93750 	2.66034 	268.30524 
5623.00000 	7.60455 	2.95543 	0.01978 	20.27135 	2.24376 	4.40934 	40.98460 	36.30373 	2.64939 	2.65946 	657.62195 	-41.87500 	2.57821 	282.07513 
5623.50000 	7.69461 	2.37423 	0.03448 	10.49291 	2.25126 	4.26233 	98.40642 	61.03519 	2.17203 	2.66940 	1148.82640 	-43.31250 	2.52524 	290.12189 
5624.00000 	7.54751 	2.64165 	0.04378 	10.49291 	2.31829 	4.21485 	9.49702 	13.60511 	2.56455 	2.66483 	1145.45040 	-44.87500 	2.60350 	259.25165 
5624.50000 	7.54219 	3.44120 	0.04304 	10.49291 	2.36448 	4.34981 	9.31878 	13.54613 	3.08320 	2.65116 	1171.21700 	-46.12500 	2.60862 	409.83368 
5625.00000 	7.59975 	3.85364 	0.03574 	10.49291 	2.31638 	4.60501 	19.72669 	24.49238 	3.15445 	2.64410 	2032.71800 	-48.75000 	2.59367 	1132.33720 
5625.50000 	7.61712 	3.58155 	0.02750 	10.49291 	2.29481 	4.79963 	12.67717 	18.87680 	3.04985 	2.64876 	2439.20900 	-51.31250 	2.58074 	1950.00000 
5626.00000 	7.59491 	3.34288 	0.01985 	10.49291 	2.29855 	4.83631 	11.78827 	18.12129 	2.96197 	2.65284 	3760.41060 	-53.18750 	2.56977 	1950.00000 
5626.50000 	7.59979 	3.52915 	0.01403 	10.49291 	2.28507 	4.76723 	11.91879 	18.58803 	3.07878 	2.64965 	4878.50880 	-55.81250 	2.55751 	1950.00000 
5627.00000 	7.65405 	3.41715 	0.01365 	10.49291 	2.24078 	4.67693 	11.87790 	18.41039 	3.10791 	2.65157 	3402.95800 	-57.87500 	2.66649 	1950.00000 
5627.50000 	7.58788 	2.47869 	0.01867 	10.49291 	1.74205 	4.60483 	11.52720 	17.23103 	2.80893 	2.66761 	2374.28710 	-59.37500 	2.57844 	1950.00000 
5628.00000 	7.61149 	1.11912 	0.02373 	10.49291 	1.24814 	4.55415 	11.63231 	16.91095 	1.91836 	2.69086 	1305.47440 	-61.62500 	1.77156 	1950.00000 
5628.50000 	7.63357 	0.57353 	0.02182 	10.49291 	0.83505 	4.57997 	13.25119 	18.35646 	1.02763 	2.70019 	1354.92650 	-64.12500 	0.97856 	1950.00000 
5629.00000 	7.64002 	1.26450 	0.01336 	10.49291 	0.83262 	4.70077 	14.50317 	20.70279 	0.70480 	2.68838 	2093.88520 	-66.00000 	0.51822 	1950.00000 
5629.50000 	7.61760 	2.00060 	0.00629 	10.49291 	0.84108 	4.80473 	43.03323 	41.39569 	1.15325 	2.67579 	3568.73190 	-68.50000 	0.59972 	1950.00000 
5630.00000 	7.47386 	1.69348 	0.00569 	10.49291 	0.89583 	4.77586 	81.74832 	59.45850 	1.01156 	2.68104 	4464.56250 	-71.06250 	0.56184 	1950.00000 
5630.50000 	7.51356 	1.50488 	0.00666 	10.49291 	0.88062 	4.70100 	14.33837 	21.13301 	0.92838 	2.68427 	1743.50490 	-74.00000 	0.56004 	1950.00000 
5631.00000 	7.46804 	2.81098 	0.00722 	10.49291 	0.89806 	4.72311 	8.61720 	12.52085 	1.49705 	2.66193 	654.66797 	-77.43750 	0.56210 	1950.00000 
5631.50000 	7.24520 	4.81711 	0.01357 	10.49291 	0.98471 	4.80482 	8.32800 	11.90452 	2.36944 	2.62763 	388.51038 	-80.06250 	0.57217 	1950.00000 
5632.00000 	7.22662 	5.48087 	0.03055 	10.49291 	0.99203 	4.78505 	8.25035 	11.76549 	2.65491 	2.61628 	316.44727 	-82.62500 	0.57301 	1950.00000 
5632.50000 	7.23378 	4.82933 	0.04941 	10.49291 	0.98921 	4.66605 	8.23107 	11.73790 	2.37505 	2.62742 	307.80865 	-85.12500 	0.57268 	994.17786 
5633.00000 	7.22236 	4.26142 	0.05918 	10.49291 	0.99372 	4.58380 	8.20261 	11.70303 	2.13098 	2.63713 	304.26740 	-87.18750 	0.57320 	1429.61670 
5633.50000 	7.22236 	4.24129 	0.06017 	10.49291 	0.99372 	4.59959 	8.19466 	11.69569 	2.12230 	2.63747 	301.64679 	-88.18750 	0.57320 	1950.00000 
5634.00000 	7.21197 	3.99948 	0.06222 	10.49291 	0.99782 	4.63183 	8.18462 	11.68601 	2.01834 	2.64161 	299.04041 	-89.56250 	0.57367 	1950.00000 
5634.50000 	7.20893 	3.33504 	0.06826 	10.49291 	0.99902 	4.61371 	8.16333 	11.66189 	1.73134 	2.65297 	296.51599 	-90.62500 	0.57381 	1950.00000 
5635.00000 	7.22997 	2.99699 	0.07174 	10.49291 	0.99071 	4.56856 	8.14745 	11.64360 	1.58438 	2.65875 	293.73132 	-91.93750 	0.57286 	1950.00000 
5635.50000 	7.22236 	3.35741 	0.06788 	10.49291 	0.99372 	4.53490 	8.11623 	11.60608 	1.74064 	2.65259 	290.75781 	-92.81250 	0.57320 	1950.00000 
5636.00000 	7.21467 	3.85358 	0.06023 	10.49291 	0.99675 	4.50292 	8.08144 	11.56427 	1.95530 	2.64410 	287.08862 	-93.12500 	0.57355 	1738.36740 
5636.50000 	7.22236 	3.78688 	0.05546 	10.49291 	0.99372 	4.44256 	8.06901 	11.54644 	1.92627 	2.64524 	283.67212 	-93.37500 	0.57320 	1543.64530 
5637.00000 	7.22166 	3.35331 	0.05454 	10.49291 	0.99399 	4.37066 	8.07937 	11.55501 	1.73888 	2.65266 	281.42548 	-93.93750 	0.57323 	1950.00000 
5637.50000 	7.21843 	2.95976 	0.05483 	10.49291 	0.99527 	4.31385 	8.08448 	11.55958 	1.56858 	2.65939 	280.86652 	-94.75000 	0.57338 	1950.00000 
5638.00000 	7.21520 	2.77436 	0.05355 	10.49291 	0.99654 	4.28576 	8.09329 	11.56816 	1.48828 	2.66256 	280.94397 	-95.37500 	0.57352 	1950.00000 
5638.50000 	7.21197 	2.90592 	0.04949 	10.49291 	0.99782 	4.29499 	8.06439 	11.52670 	1.54542 	2.66031 	280.61334 	-95.56250 	0.57367 	1950.00000 
5639.00000 	7.20874 	3.15255 	0.04325 	10.49291 	0.99910 	4.31805 	7.98862 	11.43338 	1.65237 	2.65609 	279.03455 	-96.62500 	0.57382 	1950.00000 
5639.50000 	7.22236 	3.32471 	0.03413 	10.49291 	0.99372 	4.33497 	7.94041 	11.37765 	1.72649 	2.65315 	275.40710 	-96.50000 	0.57320 	1950.00000 
5640.00000 	7.22236 	3.62930 	0.02059 	10.49291 	0.99372 	4.36810 	7.85809 	11.28151 	1.85819 	2.64794 	267.72156 	-97.56250 	0.57320 	1950.00000 
5640.50000 	7.21322 	4.30220 	0.00441 	10.49291 	0.99733 	4.44388 	7.69769 	11.09519 	2.14882 	2.63643 	255.46661 	-97.75000 	0.57361 	1498.55810 
5641.00000 	7.20074 	5.13453 	-0.00867 	10.49291 	1.00226 	4.54555 	7.66367 	11.04784 	2.50717 	2.62220 	246.13541 	-98.31250 	0.57418 	1950.00000 
5641.50000 	7.19951 	5.64055 	-0.01431 	10.49291 	1.00275 	4.62762 	7.67088 	11.05830 	2.72417 	2.61355 	241.92892 	-98.37500 	0.57423 	1950.00000 
5642.00000 	7.19951 	5.71524 	-0.01412 	10.49291 	1.00275 	4.67149 	7.68148 	11.07399 	2.75616 	2.61227 	241.93604 	-98.75000 	0.57423 	1950.00000 
5642.50000 	7.19951 	5.65129 	-0.01241 	10.49291 	1.00275 	4.69181 	7.68148 	11.07399 	2.72878 	2.61336 	241.93762 	-98.37500 	0.57423 	1950.00000 
5643.00000 	7.19951 	5.61987 	-0.01134 	10.49291 	1.00275 	4.69861 	7.68185 	11.07438 	2.71531 	2.61390 	241.93597 	-98.62500 	0.57423 	1950.00000 
5643.50000 	7.19951 	5.62015 	-0.01070 	10.49291 	1.00275 	4.69812 	7.67975 	11.07113 	2.71543 	2.61390 	241.93118 	-98.12500 	0.57423 	1038.16850 
5644.00000 	7.19951 	5.62839 	-0.01001 	10.49291 	1.00275 	4.69670 	7.67917 	11.06952 	2.71896 	2.61375 	241.92090 	-98.50000 	0.57423 	940.14099 
5644.50000 	7.19951 	5.63050 	-0.00906 	10.49291 	1.00275 	4.69627 	7.66849 	11.05292 	2.71987 	2.61372 	241.90866 	-98.75000 	0.57423 	914.31689 
5645.00000 	7.19951 	5.63022 	-0.00782 	10.49291 	1.00275 	4.69648 	7.65585 	11.03424 	2.71975 	2.61372 	241.90018 	-98.93750 	0.57423 	1037.35960 
5645.50000 	7.19951 	5.62991 	-0.00630 	10.49291 	1.00275 	4.69665 	7.65586 	11.03424 	2.71962 	2.61373 	241.91135 	-99.37500 	0.57423 	1950.00000 
5646.00000 	7.19951 	5.62984 	-0.00443 	10.49291 	1.00275 	4.69669 	7.64525 	11.02277 	2.71959 	2.61373 	241.95828 	-100.87500 	0.57423 	1950.00000 
5646.50000 	7.19951 	5.62986 	-0.00215 	10.49291 	1.00275 	4.69669 	7.70497 	11.11554 	2.71959 	2.61373 	242.31375 	-103.81250 	0.57423 	1950.00000 
5647.00000 	7.19951 	5.62984 	0.00066 	10.49291 	1.00275 	4.69669 	7.34543 	10.75335 	2.71959 	2.61373 	243.21231 	-107.31250 	0.57423 	1950.00000 
5647.50000 	7.19951 	5.62984 	0.00409 	10.49291 	1.00275 	4.69669 	9.71129 	14.61767 	2.71959 	2.61373 	244.29263 	-109.31250 	0.57423 	1356.31640 
